timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,cpu_energy
2026-07-17 13:05:02,gpu45,1,4,30.0,1458.2755989296284,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,5,30.0,1456.045930765188,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,6,30.0,1452.6525647996048,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,7,28.0,1455.6422015637804,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,8,28.0,1451.5929591281806,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,9,28.0,1453.5856326618837,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,10,31.0,1452.3145835629864,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,11,30.0,1452.7224869696522,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,12,30.0,1450.6440579417801,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,13,28.0,1453.9503427342802,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,14,30.0,1452.81128635463,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,15,31.0,1453.5420836975516,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,16,30.0,1453.4728531422554,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,17,27.0,1453.4295401383729,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,18,30.0,1454.9935780121875,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,19,26.0,1454.0967202813415,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,20,28.0,1453.2851491264466,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,21,29.0,1454.5205541292469,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,22,30.0,1451.3799683921677,0.0,64.7706,42408.58117675781
2026-07-17 13:05:02,gpu45,1,23,30.0,1453.3370788052323,0.0,64.7706,42408.58117675781
2026-07-17 13:10:02,gpu45,0,0,29.0,1431.3893678562972,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,1,28.0,1431.9687570675724,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,2,29.0,1428.3280985458293,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,3,25.0,1423.587627155246,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,4,25.0,1419.0362890756442,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,5,27.0,1417.457278573898,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,6,28.0,1417.5980900712623,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,7,25.0,1421.764676657406,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,8,26.0,1415.459705057675,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,9,26.0,1419.9376973813996,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,10,28.0,1415.415255452599,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,11,28.0,1417.2351055095994,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,12,26.0,1418.4381460959755,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,13,26.0,1412.6359317045258,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,14,26.0,1417.4010911668208,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,15,27.0,1417.469747323807,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,16,26.0,1417.7365792524702,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,17,27.0,1416.9958939117528,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,18,28.0,1418.4007012651953,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,19,24.0,1416.9945528439446,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,20,24.0,1422.5662744942501,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,21,25.0,1419.5413032498357,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,22,27.0,1416.0519708137645,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,0,23,29.0,1418.7694541984954,0.0,53.7707,183963.522277832
2026-07-17 13:10:02,gpu45,1,0,31.0,1452.88758908581,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,1,30.0,1457.021035094144,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,2,31.0,1452.814987479933,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,3,28.0,1454.1894174970298,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,4,29.0,1458.27354991888,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,5,29.0,1456.043884975542,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,6,30.0,1452.650496742222,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,7,27.0,1455.64014160202,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,8,28.0,1451.592045272736,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,9,31.0,1453.5849257260918,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,10,28.0,1452.3125415399836,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,11,29.0,1452.7204304696816,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,12,29.0,1450.6419885828116,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,13,27.0,1453.9482797044052,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,14,29.0,1452.8092524286121,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,15,31.0,1453.5400444139786,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,16,29.0,1453.4707898590004,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,17,26.0,1453.4274155471314,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,18,29.0,1454.991436756663,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,19,27.0,1454.0946520566135,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,20,27.0,1453.2831149844308,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,21,28.0,1454.5184940589102,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,22,29.0,1451.377911591282,0.0,64.8044,57934.675842285156
2026-07-17 13:10:02,gpu45,1,23,30.0,1453.3349884994823,0.0,64.8044,57934.675842285156
2026-07-17 13:15:02,gpu45,0,0,29.0,1431.387093373266,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,1,27.0,1431.9666214070003,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,2,28.0,1428.325959003625,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,3,25.0,1423.585414964199,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,4,24.0,1419.034109564112,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,5,26.0,1417.4550879736378,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,6,27.0,1417.5958759182379,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,7,24.0,1421.7625164538038,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,8,25.0,1415.4575087652295,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,9,26.0,1419.9355166030527,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,10,28.0,1415.4129617470128,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,11,27.0,1417.2325035025324,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,12,25.0,1418.4359321234845,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,13,25.0,1412.6337017329492,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,14,25.0,1417.3989131093408,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,15,27.0,1417.4675574441694,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,16,25.0,1417.7339429580734,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,17,26.0,1416.9936803538894,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,18,27.0,1418.3985010234148,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,19,24.0,1416.9922895649777,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,20,24.0,1422.564041785623,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,21,24.0,1419.5390598070178,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,22,26.0,1416.0497237940572,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,0,23,28.0,1418.767232928498,0.0,53.4445,199987.00958251953
2026-07-17 13:15:02,gpu45,1,0,30.0,1452.885451044282,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,1,30.0,1457.0188681624427,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,2,30.0,1452.8128639601139,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,3,27.0,1454.1872782111723,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,4,29.0,1458.271502152764,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,5,29.0,1456.0418455243325,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,6,30.0,1452.6484304024705,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,7,27.0,1455.6380917732886,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,8,27.0,1451.5911824552873,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,9,30.0,1453.5837515895544,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,10,28.0,1452.3109038244636,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,11,29.0,1452.7183751972675,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,12,29.0,1450.6399204626935,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,13,27.0,1453.9462244922286,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,14,30.0,1452.8072173323353,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,15,30.0,1453.5380052485866,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,16,30.0,1453.468726500992,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,17,27.0,1453.4253163482435,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,18,29.0,1454.9893723509117,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,19,26.0,1454.09258791775,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,20,27.0,1453.2810799183146,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,21,28.0,1454.5164169280654,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,22,29.0,1451.3758541877776,0.0,64.716,73453.3333129883
2026-07-17 13:15:02,gpu45,1,23,29.0,1453.332914828269,0.0,64.716,73453.3333129883
2026-07-17 13:20:01,gpu45,0,0,30.0,1431.3848375641223,0.02,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,1,28.0,1431.96448967276,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,2,29.0,1428.3238249755118,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,3,26.0,1423.5832165639629,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,4,26.0,1419.0319305554508,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,5,27.0,1417.4529030843778,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,6,28.0,1417.593665332184,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,7,26.0,1421.7603623996765,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,8,26.0,1415.4553170275842,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,9,27.0,1419.9333415527228,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,10,29.0,1415.4107609291073,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,11,28.0,1417.2299102172262,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,12,26.0,1418.4337262877448,0.99,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,13,26.0,1412.6314686738615,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,14,26.0,1417.3967424340497,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,15,28.0,1417.465369921143,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,16,27.0,1417.7313157637852,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,17,27.0,1416.9914717484771,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,18,28.0,1418.3963058947159,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,19,25.0,1416.9900635699562,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,20,25.0,1422.561813083109,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,21,25.0,1419.5368250589545,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,22,28.0,1416.04748094439,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,0,23,30.0,1418.7650219639213,0.0,53.6004,215956.01599121094
2026-07-17 13:20:01,gpu45,1,0,31.0,1452.8833032828043,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,1,31.0,1457.0171546811764,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,2,31.0,1452.810962909126,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,3,28.0,1454.1853559368205,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,4,29.0,1458.2694974508768,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,5,30.0,1456.0398235619484,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,6,30.0,1452.6462489667372,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,7,29.0,1455.636067816951,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,8,28.0,1451.5892503859818,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,9,28.0,1453.582595830398,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,10,29.0,1452.3094977665198,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,11,30.0,1452.7163340279103,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,12,29.0,1450.6378665752313,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,13,28.0,1453.9441718134608,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,14,30.0,1452.8051971382379,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,15,31.0,1453.5359805854741,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,16,30.0,1453.4666768605703,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,17,27.0,1453.4232030994342,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,18,30.0,1454.987320876691,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,19,27.0,1454.0905466748682,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,20,28.0,1453.279056732253,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,21,29.0,1454.5143703150784,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,22,30.0,1451.3738132166238,0.0,64.7179,88889.6717529297
2026-07-17 13:20:01,gpu45,1,23,31.0,1453.33084578851,0.0,64.7179,88889.6717529297
2026-07-17 13:25:01,gpu45,0,0,29.0,1431.3825667107583,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,1,28.0,1431.962357528565,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,2,29.0,1428.3216874951427,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,3,26.0,1423.5810067121442,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,4,26.0,1419.0297484551052,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,5,27.0,1417.450714904084,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,6,28.0,1417.5914544508078,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,7,26.0,1421.7581956160586,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,8,26.0,1415.4531224923946,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,9,26.0,1419.9311561303614,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,10,29.0,1415.4085583447222,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,11,28.0,1417.2273160717023,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,12,26.0,1418.4315118092245,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,13,26.0,1412.629236358958,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,14,26.0,1417.3945681554162,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,15,28.0,1417.463169930577,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,16,27.0,1417.7286764056435,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,17,27.0,1416.989258135869,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,18,28.0,1418.394105555794,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,19,25.0,1416.9878575451935,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,20,25.0,1422.559582796425,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,21,25.0,1419.5345850013912,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,22,27.0,1416.0452361097023,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,0,23,30.0,1418.7628077145882,0.0,53.6275,231982.4111328125
2026-07-17 13:25:01,gpu45,1,0,35.0,1452.8812023859557,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,1,31.0,1457.015745870819,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,2,31.0,1452.8091068864703,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,3,28.0,1454.1832304690297,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,4,30.0,1458.2674797147777,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,5,30.0,1456.0377873836524,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,6,30.0,1452.6440796664576,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,7,28.0,1455.6340578972624,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,8,29.0,1451.5876745033004,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,9,28.0,1453.5812247995063,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,10,29.0,1452.307649801973,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,11,30.0,1452.7144966186515,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,12,29.0,1450.6358105767233,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,13,27.0,1453.9421173090443,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,14,30.0,1452.803175462823,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,15,31.0,1453.5339518364415,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,16,30.0,1453.4646249602615,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,17,27.0,1453.4210823016701,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,18,30.0,1454.9851820042934,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,19,26.0,1454.088511526773,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,20,28.0,1453.2770218876258,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,21,29.0,1454.5123201167119,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,22,30.0,1451.3717685273357,0.0,64.7502,104371.46350097656
2026-07-17 13:25:01,gpu45,1,23,31.0,1453.3287620196845,0.0,64.7502,104371.46350097656
2026-07-17 13:30:01,gpu45,0,0,29.0,1431.380293828432,0.06,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,1,29.0,1431.9602231884699,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,2,29.0,1428.3195474795473,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,3,26.0,1423.5787982323886,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,4,26.0,1419.0275657928348,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,5,27.0,1417.4485245437072,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,6,28.0,1417.5892401014842,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,7,26.0,1421.756016773262,0.99,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,8,26.0,1415.4509264041874,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,9,27.0,1419.92897405538,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,10,29.0,1415.40635136678,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,11,28.0,1417.2247239008645,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,12,26.0,1418.4292996076779,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,13,27.0,1412.6270059675876,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,14,26.0,1417.392392117499,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,15,28.0,1417.4609619856162,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,16,26.0,1417.7260423806933,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,17,27.0,1416.9870442800313,0.99,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,18,28.0,1418.3919057723,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,19,25.0,1416.9856438577744,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,20,26.0,1422.5573509274218,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,21,25.0,1419.5323342585375,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,22,28.0,1416.0429860715412,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,0,23,29.0,1418.7605869176552,0.0,53.3974,247985.51293945312
2026-07-17 13:30:01,gpu45,1,0,35.0,1452.8790610093872,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,1,31.0,1457.0136524596326,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,2,31.0,1452.8076177002804,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,3,28.0,1454.181087490857,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,4,29.0,1458.265453715843,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,5,30.0,1456.0357485198433,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,6,30.0,1452.6418975964255,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,7,28.0,1455.6320189223318,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,8,28.0,1451.586307807073,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,9,28.0,1453.579928533294,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,10,29.0,1452.305794807536,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,11,30.0,1452.7126666359104,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,12,29.0,1450.6337505961226,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,13,28.0,1453.9400611626243,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,14,30.0,1452.8011491587708,0.99,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,15,31.0,1453.53192020122,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,16,30.0,1453.4625689257393,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,17,27.0,1453.4189585200563,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,18,30.0,1454.983036730106,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,19,27.0,1454.0864566029456,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,20,28.0,1453.2750004166667,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,21,29.0,1454.510266817401,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,22,30.0,1451.369718320753,0.0,64.8117,119857.62921142578
2026-07-17 13:30:01,gpu45,1,23,31.0,1453.3266694610165,0.0,64.8117,119857.62921142578
2026-07-17 13:35:01,gpu45,0,0,30.0,1431.3780261609963,0.04,53.5362,1869.1258544921875
2026-07-17 13:35:01,gpu45,0,1,29.0,1431.958083248443,0.0,53.5362,1869.1258544921875
2026-07-17 13:35:01,gpu45,0,2,29.0,1428.317401477455,0.0,53.5362,1869.1258544921875
